x,y,x2,y2,Fx,Fy,Fx2,Fy2
binit(4), info(1), current(4), error(4)
10,10,-10,-10,-1,0,-1,0
0, 0, 100, 300,2,-5.93146, 1.21433, 2.57305, 0.303151,0.406531, 0.126132, -0.0429575, 0.0658939
0, 0, 100, 400,2,-6.96605, 1.31052, 2.96275, 0.615608,0.305279, 0.123655, -0.226879, 0.0292939
0, 0, 200, -500,2,6.64457, -0.863683, -2.62901, -1.45416,0.330118, 0.0787984, -0.171286, -0.134927
0, 0, 200, -400,2,6.51573, -0.853685, -2.58149, -1.4108,0.342949, 0.0790692, -0.14862, -0.129443
0, 0, 200, -300,2,6.62183, -0.945635, -2.6633, -1.25864,0.333802, 0.0872222, -0.167697, -0.0984469
0, 0, 200, -200,2,6.71424, -0.946013, -2.69425, -1.30492,0.324481, 0.0862322, -0.183956, -0.105258
0, 0, 200, -100,2,6.67943, -0.934432, -2.67663, -1.31318,0.327795, 0.0855268, -0.177789, -0.107538
0, 0, 200, 0,2,5.98341, -0.912972, -2.43648, -1.00595,0.397714, 0.0898166, -0.0552079, -0.0641958
0, 0, 200, 100,2,-6.04422, 0.82072, 2.40948, 1.24402,0.390182, 0.0796713, -0.0656701, -0.107845
0, 0, 200, 200,2,-6.31567, 0.813384, 2.49512, 1.39909,0.362497, 0.0769541, -0.113257, -0.131453
0, 0, 200, 300,2,-6.03231, 1.10604, 2.55101, 0.597655,0.395279, 0.111488, -0.0627919, 0.0133432
0, 0, 200, 400,2,-5.20563, 1.08103, 2.26602, 0.231666,0.478331, 0.116083, 0.0850051, 0.06417
0, 0, 300, -500,2,6.55489, -0.878352, -2.607, -1.37544,0.339411, 0.0811127, -0.155643, -0.121928
0, 0, 300, -400,2,6.65875, -0.933808, -2.66944, -1.30403,0.329894, 0.085608, -0.17415, -0.106243
0, 0, 300, -300,2,6.71424, -0.946012, -2.69425, -1.30492,0.324521, 0.0860804, -0.183955, -0.105258
0, 0, 300, -200,2,6.67505, -0.935511, -2.67567, -1.30853,0.328286, 0.0856024, -0.177022, -0.106749
0, 0, 300, -100,2,6.65936, -0.920489, -2.66285, -1.33423,0.329608, 0.0842555, -0.174202, -0.111935
0, 0, 300, 0,2,5.98343, -0.912979, -2.43653, -1.00594,0.397711, 0.0897977, -0.0552127, -0.0641952
0, 0, 300, 100,2,-2.46791, 0.513247, 1.07479, 0.108114,0.752211, 0.0575496, 0.566229, 0.0307329
0, 0, 300, 200,2,-6.31708, 1.05885, 2.62071, 0.848959,0.366103, 0.102866, -0.113798, -0.0277325
0, 0, 300, 300,2,-6.31567, 0.813384, 2.49512, 1.39909,0.362498, 0.0769499, -0.113258, -0.131453
0, 0, 300, 400,2,-6.34826, 0.869405, 2.53436, 1.29001,0.360137, 0.082161, -0.119311, -0.11013
0, 0, 400, -500,2,6.6636, -0.943784, -2.67612, -1.28412,0.329576, 0.0865718, -0.175039, -0.10238
0, 0, 400, -400,2,6.71424, -0.946012, -2.69426, -1.30492,0.324553, 0.0859595, -0.183956, -0.105259
0, 0, 400, -300,2,6.68285, -0.938516, -2.68002, -1.30573,0.327525, 0.0857823, -0.178409, -0.106068
0, 0, 400, -200,2,6.67943, -0.934431, -2.67663, -1.31318,0.327799, 0.0855117, -0.177789, -0.107538
0, 0, 400, -100,2,6.39757, -0.873437, -2.55266, -1.30614,0.355217, 0.0821235, -0.127992, -0.11214
0, 0, 400, 0,2,5.98338, -0.912961, -2.43642, -1.00596,0.397721, 0.0898303, -0.0552014, -0.0641968
0, 0, 400, 100,2,-5.58708, 1.07542, 2.38877, 0.43904,0.439764, 0.112077, 0.01634, 0.0336584
0, 0, 400, 200,2,-5.20669, 0.897784, 2.17289, 0.643449,0.476366, 0.0936897, 0.0821371, -0.0123168
0, 0, 400, 300,5,-5.5973, 1.95127, 2.83916, -1.52134,0.441325, 0.2417, 0.0763704, 0.370224
0, 0, 400, 400,2,-6.31567, 0.813385, 2.49512, 1.39909,0.362499, 0.0769415, -0.113258, -0.131453
0, 100, -500, -500,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 0, -1.11022e-16
0, 100, -500, -400,2,6.57186, -1.10521, -2.72824, -0.875025,0.341271, 0.105149, -0.158698, -0.0273181
0, 100, -500, -300,2,4.82867, 17.3754, 14.7162, -7.67975,4.44089e-16, 8.88178e-16, 0, -1.11022e-16
0, 100, -500, -200,2,3.06188, -0.452631, -1.23951, -0.547418,0.69061, 0.050496, 0.460028, -0.0390075
0, 100, -500, -100,2,1.95932, -0.471789, -0.885909, 0.0584802,0.803691, 0.0547238, 0.657684, 0.0507005
0, 100, -500, 0,2,-5.52963, 0.976845, 2.31957, 0.630911,0.444499, 0.100658, 0.025395, -0.00327137
0, 100, -500, 100,2,-6.47275, 0.862855, 2.57202, 1.36828,0.347446, 0.0803722, -0.141135, -0.122305
0, 100, -500, 200,2,-6.6739, 0.928704, 2.67182, 1.32322,0.328287, 0.0849259, -0.176792, -0.109548
0, 100, -500, 300,2,-6.71704, 0.946577, 2.69513, 1.30514,0.32426, 0.0862563, -0.184445, -0.105225
0, 100, -500, 400,2,-6.71341, 0.946951, 2.69413, 1.30245,0.32463, 0.0863354, -0.183808, -0.104793
0, 100, -400, -500,2,5.89249, -0.649939, -2.27258, -1.54983,0.402828, 0.064364, -0.0376226, -0.169011
0, 100, -400, -400,2,4.82867, 17.3754, 14.7162, -7.67975,2.22045e-16, 4.44089e-16, 0, 3.33067e-16
0, 100, -400, -300,2,6.20032, -0.841138, -2.47141, -1.27789,0.374682, 0.0803606, -0.0931901, -0.110964
0, 100, -400, -200,2,6.2104, -1.11272, -2.61306, -0.673596,0.377497, 0.110348, -0.0944454, 0.00286258
0, 100, -400, -100,2,-4.99017, 1.13999, 2.22514, -0.0106542,0.500537, 0.125678, 0.125811, 0.104108
0, 100, -400, 0,2,-6.2341, 1.04526, 2.58648, 0.837085,0.374247, 0.102204, -0.0991648, -0.0272345
0, 100, -400, 100,2,-6.6905, 0.857956, 2.64121, 1.49046,0.325387, 0.0777827, -0.179301, -0.140829
0, 100, -400, 200,2,-6.68242, 0.934945, 2.67779, 1.31357,0.327537, 0.0854708, -0.178314, -0.107544
0, 100, -400, 300,2,-6.7131, 0.948062, 2.6946, 1.2998,0.324679, 0.0864511, -0.183758, -0.1043
0, 100, -400, 400,2,-6.67737, 0.937442, 2.67742, 1.30538,0.328087, 0.0857729, -0.177436, -0.106106
0, 100, -300, -500,2,6.53416, -0.848576, -2.58498, -1.43168,0.340999, 0.0783923, -0.151819, -0.133005
0, 100, -300, -400,2,6.06049, -0.623145, -2.31417, -1.69575,0.385302, 0.0605387, -0.0666248, -0.193149
0, 100, -300, -300,2,4.82867, 17.3754, 14.7162, -7.67975,-8.88178e-16, 1.33227e-15, -2.22045e-16, -1.66533e-16
0, 100, -300, -200,2,5.64954, -0.749521, -2.24345, -1.20228,0.428879, 0.0771319, 0.00401079, -0.108283
0, 100, -300, -100,5,5.12153, -1.58523, -2.49563, 0.942773,0.488909, 0.189445, 0.12955, 0.26894
0, 100, -300, 0,2,-5.29474, 0.645219, 2.07322, 1.25522,0.463996, 0.06611, 0.0669951, -0.1258
0, 100, -300, 100,2,-6.69658, 0.93886, 2.68456, 1.312,0.326174, 0.0856771, -0.180821, -0.106955
0, 100, -300, 200,2,-6.7101, 0.950097, 2.69465, 1.2937,0.325015, 0.0866929, -0.183237, -0.103211
0, 100, -300, 300,2,-6.65614, 0.934802, 2.66914, 1.30046,0.33015, 0.0857949, -0.173696, -0.105625
0, 100, -300, 400,2,-6.59644, 0.926769, 2.64533, 1.28801,0.336042, 0.0855645, -0.163168, -0.104527
0, 100, -200, -500,2,6.20011, -0.818671, -2.4597, -1.32823,0.374326, 0.0783358, -0.0930228, -0.120479
0, 100, -200, -400,2,6.26183, -0.943953, -2.5439, -1.07859,0.370022, 0.0907207, -0.104305, -0.0720461
0, 100, -200, -300,2,6.58268, -0.984002, -2.6701, -1.15253,0.338314, 0.0917416, -0.160884, -0.0792603
0, 100, -200, -200,2,6.40577, -0.865113, -2.55115, -1.32901,0.354249, 0.0812002, -0.12939, -0.116292
0, 100, -200, -100,5,5.95935, -1.72615, -2.84344, 0.831208,0.406379, 0.199402, -0.0236476, 0.268668
0, 100, -200, 0,2,-6.85883, 0.970711, 2.7541, 1.32339,0.310476, 0.0870347, -0.209462, -0.105689
0, 100, -200, 100,2,-6.67929, 0.946056, 2.68256, 1.28701,0.328017, 0.0866416, -0.177807, -0.102602
0, 100, -200, 200,2,-6.66639, 0.93364, 2.67186, 1.30831,0.329125, 0.0855082, -0.175491, -0.106889
0, 100, -200, 300,2,-6.54063, 0.9358, 2.63156, 1.23925,0.341804, 0.0870778, -0.153385, -0.0964934
0, 100, -200, 400,2,-6.54891, 0.865435, 2.59841, 1.40138,0.339797, 0.0799114, -0.154516, -0.126959
0, 100, -100, -500,2,6.92481, -1.09087, -2.83712, -1.08744,0.305962, 0.0987875, -0.221194, -0.0598416
0, 100, -100, -400,2,6.84178, -1.0963, -2.81256, -1.03286,0.314285, 0.100556, -0.20651, -0.0513155
0, 100, -100, -300,2,6.79734, -1.06618, -2.78258, -1.07774,0.318216, 0.0978575, -0.198722, -0.0606823
0, 100, -100, -200,2,6.96768, -1.05847, -2.83471, -1.18205,0.301161, 0.0946958, -0.228786, -0.0767497
0, 100, -100, -100,2,6.33514, -0.847188, -2.51872, -1.33318,0.361102, 0.0800548, -0.116891, -0.118567
0, 100, -100, 0,2,-6.47546, 0.828822, 2.55556, 1.44604,0.346597, 0.0770161, -0.141386, -0.136963
0, 100, -100, 100,2,-6.51194, 0.896138, 2.60188, 1.3136,0.344044, 0.0833266, -0.14819, -0.11114
0, 100, -100, 200,2,-6.38141, 0.821351, 2.52107, 1.41476,0.356128, 0.0762969, -0.124845, -0.133042
0, 100, -100, 300,2,-6.64523, 0.864217, 2.6295, 1.4533,0.330061, 0.0788434, -0.171406, -0.13475
0, 100, -100, 400,2,-6.72889, 0.941762, 2.69659, 1.32199,0.322988, 0.0856303, -0.18651, -0.10816
0, 100, 0, -500,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, 3.33067e-16, -5.55112e-17
0, 100, 0, -400,2,4.82867, 17.3754, 14.7162, -7.67975,0, 0, -2.22045e-16, -1.66533e-16
0, 100, 0, -300,2,6.48855, -0.981419, -2.63767, -1.11028,0.347765, 0.0924246, -0.144288, -0.0732664
0, 100, 0, -200,2,6.72875, -1.10789, -2.78126, -0.94912,0.325692, 0.1034, -0.186475, -0.0379484
0, 100, 0, -100,2,5.98476, -0.82599, -2.3926, -1.20183,0.396291, 0.0806888, -0.0552503, -0.101123
0, 100, 0, 0,2,-6.22705, 0.917691, 2.51908, 1.11977,0.373141, 0.0882373, -0.0981499, -0.0805364
0, 100, 0, 100,2,-6.41686, 0.793619, 2.51832, 1.49512,0.351928, 0.0741451, -0.130838, -0.147499
0, 100, 0, 200,2,-6.4626, 0.974477, 2.6256, 1.11261,0.350263, 0.0919583, -0.139712, -0.0742491
0, 100, 0, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 4.44089e-16, 1.11022e-16, 0
0, 100, 0, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 0, 2.22045e-16, 2.22045e-16
0, 100, 100, -500,2,6.07369, -0.643722, -2.32906, -1.6563,0.384262, 0.0625599, -0.0692039, -0.185376
0, 100, 100, -400,2,6.42044, -0.710789, -2.47754, -1.68282,0.349917, 0.0672596, -0.130622, -0.18304
0, 100, 100, -300,2,6.61925, -0.787469, -2.58181, -1.61226,0.331317, 0.0718512, -0.166218, -0.165416
0, 100, 100, -200,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -1.33227e-15, -4.44089e-16, -1.11022e-16
0, 100, 100, -100,2,4.82867, 17.3754, 14.7162, -7.67975,0, -1.33227e-15, 2.22045e-16, -5.55112e-17
0, 100, 100, 0,1,-32.509, 48.1977, 47.0442, -32.6927,-0.016385, -0.0158404, 0.0174793, 0.0164128
0, 100, 100, 100,2,-13.1214, 21.7015, 20.9162, -1.66385,0, 4.44089e-16, 0, -1.66533e-16
0, 100, 100, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,-8.88178e-16, -4.44089e-16, -2.22045e-16, 1.11022e-16
0, 100, 100, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,-4.44089e-16, -1.33227e-15, -6.66134e-16, 5.55112e-17
0, 100, 100, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,-8.88178e-16, 1.33227e-15, -4.44089e-16, 1.11022e-16
0, 100, 200, -500,2,6.64403, -0.863881, -2.62894, -1.45344,0.330175, 0.0788208, -0.171193, -0.134802
0, 100, 200, -400,2,6.60662, -0.943361, -2.65714, -1.25598,0.335292, 0.0871534, -0.165016, -0.0982642
0, 100, 200, -300,2,6.67137, -0.937833, -2.67564, -1.30144,0.328696, 0.085879, -0.176383, -0.105488
0, 100, 200, -200,2,6.35718, -0.844503, -2.52466, -1.35045,0.358827, 0.0795619, -0.120743, -0.121372
0, 100, 200, -100,2,6.41362, -0.75843, -2.49934, -1.57244,0.35165, 0.0708265, -0.129946, -0.162226
0, 100, 200, 0,2,5.37692, -0.896563, -2.2286, -0.733069,0.459043, 0.092265, 0.0519371, -0.0255805
0, 100, 200, 100,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 0, -4.44089e-16, -1.11022e-16
0, 100, 200, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 0, 2.22045e-16, -1.11022e-16
0, 100, 200, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,4.44089e-16, -1.77636e-15, -6.66134e-16, -1.66533e-16
0, 100, 200, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,0, -1.33227e-15, 0, -5.55112e-17
0, 100, 300, -500,2,6.6829, -0.943226, -2.68219, -1.29523,0.327629, 0.0862996, -0.178429, -0.104071
0, 100, 300, -400,2,6.65356, -0.929944, -2.66575, -1.31005,0.330352, 0.0852745, -0.173222, -0.107488
0, 100, 300, -300,2,6.77481, -0.98592, -2.73422, -1.24635,0.31914, 0.0896151, -0.194722, -0.0929154
0, 100, 300, -200,2,6.78707, -0.97922, -2.73484, -1.26765,0.3178, 0.0887736, -0.196863, -0.0966756
0, 100, 300, -100,2,6.45554, -0.912144, -2.59148, -1.24889,0.349992, 0.0855073, -0.138344, -0.100102
0, 100, 300, 0,2,6.69579, -0.810037, -2.61853, -1.6007,0.32399, 0.073206, -0.179832, -0.161602
0, 100, 300, 100,2,-8.46333, 4.80038, 5.23793, -6.45425,0.388783, 0.400907, 0.387534, 0.642474
0, 100, 300, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,-1.33227e-15, 1.33227e-15, 3.33067e-16, 0
0, 100, 300, 300,2,-6.76575, 1.67124, 3.08089, -0.296151,0.328242, 0.176489, -0.180216, 0.191961
0, 100, 300, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 8.88178e-16, 4.44089e-16, 0
0, 100, 400, -500,2,6.72753, -0.963694, -2.70739, -1.27207,0.32348, 0.0879104, -0.186347, -0.0987653
0, 100, 400, -400,2,6.63344, -0.916792, -2.65244, -1.32929,0.332151, 0.0841571, -0.169631, -0.111547
0, 100, 400, -300,2,6.78437, -0.984902, -2.73685, -1.25352,0.318166, 0.089393, -0.196403, -0.0940668
0, 100, 400, -200,2,6.84925, -0.998751, -2.7653, -1.25557,0.311916, 0.0900168, -0.207854, -0.0930923
0, 100, 400, -100,2,6.2647, -0.724554, -2.43305, -1.57242,0.366206, 0.0687291, -0.103542, -0.165384
0, 100, 400, 0,2,5.10704, -1.02528, -2.2051, -0.306456,0.487804, 0.109786, 0.101592, 0.0483422
0, 100, 400, 100,5,-6.09552, 2.14114, 3.10015, -1.69306,0.391967, 0.265207, -0.00332122, 0.408462
0, 100, 400, 200,2,-6.77554, 2.78409, 3.65262, -2.78914,0.322179, 0.362656, -0.0294006, 0.566877
0, 100, 400, 300,2,-6.5515, 1.27933, 2.81041, 0.473888,0.345536, 0.126442, -0.153159, 0.0470628
0, 100, 400, 400,5,-6.10818, 2.06112, 3.06344, -1.50698,0.391171, 0.251474, -0.0178604, 0.381163
0, 200, -500, -500,2,6.23457, -0.730804, -2.42629, -1.54301,0.369376, 0.0695546, -0.0983351, -0.160443
0, 200, -500, -400,2,13.1214, -21.7015, -20.9162, 1.66385,-1.33227e-15, 0, -4.44089e-16, 2.22045e-16
0, 200, -500, -300,2,6.09332, -0.789277, -2.40962, -1.33966,0.384704, 0.0761494, -0.0740961, -0.124901
0, 200, -500, -200,2,2.72397, -0.478853, -1.14156, -0.31604,0.725586, 0.0538949, 0.519873, -0.00259592
0, 200, -500, -100,2,-30.9928, 20.1322, 20.4875, -29.3631,0.174302, 0.171068, 0.824118, 0.850816
0, 200, -500, 0,2,-6.26604, 0.688671, 2.41531, 1.65363,0.365472, 0.0652034, -0.103372, -0.180776
0, 200, -500, 100,2,-6.72076, 0.8865, 2.66573, 1.44186,0.322845, 0.080231, -0.184801, -0.130991
0, 200, -500, 200,2,-6.71838, 0.947957, 2.69628, 1.30273,0.324149, 0.0863809, -0.184685, -0.104742
0, 200, -500, 300,2,-6.70225, 0.951458, 2.69276, 1.28663,0.325826, 0.0869213, -0.181861, -0.102042
0, 200, -500, 400,2,-6.69862, 0.946479, 2.68902, 1.29596,0.326106, 0.0864574, -0.181205, -0.103878
0, 200, -400, -500,2,5.88645, -0.596407, -2.24333, -1.6669,0.402801, 0.0578896, -0.0358722, -0.191381
0, 200, -400, -400,2,6.40575, -0.865107, -2.55114, -1.32901,0.354251, 0.0812026, -0.129387, -0.116293
0, 200, -400, -300,2,6.13517, -0.742073, -2.39932, -1.46697,0.379682, 0.0712774, -0.081047, -0.148131
0, 200, -400, -200,5,5.95936, -1.72617, -2.84345, 0.83126,0.406379, 0.199406, -0.0236469, 0.268677
0, 200, -400, -100,2,-44.8877, 29.4669, 29.8306, -43.2195,0.0241773, 0.0231694, 0.99791, 1.0022
0, 200, -400, 0,2,-6.85883, 0.970711, 2.7541, 1.32339,0.310476, 0.0870347, -0.209462, -0.105689
0, 200, -400, 100,2,-6.63134, 0.921686, 2.65423, 1.31724,0.332446, 0.0846773, -0.169284, -0.109314
0, 200, -400, 200,2,-6.67929, 0.946056, 2.68256, 1.28701,0.328017, 0.0866416, -0.177807, -0.102602
0, 200, -400, 300,2,-6.6914, 0.946924, 2.68687, 1.29127,0.326838, 0.0865813, -0.179937, -0.103145
0, 200, -400, 400,2,-6.66639, 0.93364, 2.67186, 1.30831,0.329125, 0.0855082, -0.175491, -0.106889
0, 200, -300, -500,2,4.83629, -0.791856, -1.99688, -0.692055,0.512865, 0.0836017, 0.147199, -0.0291319
0, 200, -300, -400,2,6.35996, -0.770496, -2.4878, -1.51796,0.357307, 0.0723932, -0.120667, -0.153033
0, 200, -300, -300,2,6.34124, -0.984847, -2.59092, -1.02736,0.362627, 0.0943457, -0.118302, -0.060739
0, 200, -300, -200,2,5.38587, -0.485841, -2.0217, -1.65944,0.451943, 0.0524098, 0.0531323, -0.200631
0, 200, -300, -100,2,-6.57655, 0.846288, 2.59775, 1.45846,0.336678, 0.0777803, -0.159237, -0.137178
0, 200, -300, 0,2,-5.79959, 0.612715, 2.22299, 1.58594,0.411745, 0.0611717, -0.0209266, -0.177845
0, 200, -300, 100,2,-6.73197, 0.96397, 2.70907, 1.27371,0.323047, 0.0878133, -0.187131, -0.0989844
0, 200, -300, 200,2,-6.68, 0.946877, 2.68335, 1.28551,0.327966, 0.0866168, -0.177937, -0.102309
0, 200, -300, 300,2,-6.62436, 0.920808, 2.65148, 1.31565,0.333133, 0.0846633, -0.168053, -0.10916
0, 200, -300, 400,2,-6.59212, 0.940912, 2.65126, 1.25404,0.336661, 0.0871604, -0.162459, -0.0982105
0, 200, -200, -500,2,6.96148, -1.08631, -2.84684, -1.1164,0.302254, 0.0977737, -0.227676, -0.0645213
0, 200, -200, -400,2,6.96768, -1.05847, -2.83471, -1.18205,0.301161, 0.0946958, -0.228786, -0.0767497
0, 200, -200, -300,2,4.82867, 17.3754, 14.7162, -7.67975,4.44089e-16, -8.88178e-16, -4.44089e-16, 5.55112e-17
0, 200, -200, -200,2,6.33514, -0.847188, -2.51872, -1.33318,0.361102, 0.0800548, -0.116891, -0.118567
0, 200, -200, -100,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, 8.88178e-16, -2.22045e-16
0, 200, -200, 0,2,-6.47546, 0.828822, 2.55556, 1.44604,0.346597, 0.0770165, -0.141385, -0.136963
0, 200, -200, 100,2,-6.47732, 0.888765, 2.58676, 1.31246,0.347412, 0.0829077, -0.142075, -0.111656
0, 200, -200, 200,2,-6.51194, 0.896138, 2.60189, 1.3136,0.344043, 0.0833286, -0.14819, -0.11114
0, 200, -200, 300,2,-6.46546, 0.843707, 2.55988, 1.40753,0.347859, 0.0785461, -0.139737, -0.129885
0, 200, -200, 400,2,-6.3814, 0.821347, 2.52111, 1.41476,0.356286, 0.0755868, -0.124845, -0.133044
0, 200, -100, -500,2,6.47148, -0.960239, -2.62125, -1.14909,0.34915, 0.0903541, -0.141264, -0.0809388
0, 200, -100, -400,2,6.15427, -0.749505, -2.40945, -1.46003,0.377826, 0.0719974, -0.0844603, -0.146415
0, 200, -100, -300,2,6.68258, -0.948385, -2.68471, -1.28349,0.327748, 0.0868299, -0.178392, -0.101862
0, 200, -100, -200,2,6.74863, -0.905679, -2.68469, -1.41305,0.320379, 0.081807, -0.189806, -0.124953
0, 200, -100, -100,2,6.63362, -0.87708, -2.63223, -1.4185,0.331455, 0.0802148, -0.169453, -0.128411
0, 200, -100, 0,2,-6.48502, 0.86285, 2.57603, 1.37456,0.346205, 0.0802798, -0.143288, -0.123233
0, 200, -100, 100,2,-6.21525, 0.885357, 2.4987, 1.1863,0.373842, 0.0849578, -0.0959958, -0.0933376
0, 200, -100, 200,2,-6.03611, 0.775024, 2.38383, 1.34241,0.390331, 0.0747067, -0.063968, -0.126646
0, 200, -100, 300,2,-6.58545, 0.859092, 2.60726, 1.43426,0.335998, 0.0789147, -0.160887, -0.132413
0, 200, -100, 400,2,-6.50402, 0.893635, 2.59808, 1.31516,0.344772, 0.0832223, -0.146789, -0.111606
0, 200, 0, -500,2,6.42862, -0.848377, -2.55015, -1.37823,0.351664, 0.0793174, -0.133303, -0.125121
0, 200, 0, -400,2,6.72877, -1.1079, -2.78127, -0.949108,0.325691, 0.103401, -0.186479, -0.0379452
0, 200, 0, -300,2,6.57805, -1.02695, -2.69036, -1.05381,0.33949, 0.0963306, -0.160058, -0.0607628
0, 200, 0, -200,2,5.98476, -0.82599, -2.3926, -1.20183,0.396291, 0.0806882, -0.0552503, -0.101123
0, 200, 0, -100,2,6.46192, -1.0699, -2.67404, -0.898131,0.351746, 0.10247, -0.1394, -0.0339396
0, 200, 0, 0,2,-5.62305, 0.767376, 2.24355, 1.1487,0.432254, 0.0769457, 0.00856746, -0.0986966
0, 200, 0, 100,2,-6.71238, 0.90022, 2.67005, 1.40678,0.323921, 0.0816389, -0.183414, -0.124536
0, 200, 0, 200,2,-6.41686, 0.793619, 2.51832, 1.49512,0.351928, 0.0741451, -0.130838, -0.147499
0, 200, 0, 300,2,-6.87872, 1.16124, 2.85789, 0.905987,0.311643, 0.107321, -0.212777, -0.0267398
0, 200, 0, 400,2,-6.46259, 0.974469, 2.62566, 1.11261,0.350258, 0.0919402, -0.139711, -0.0742525
0, 200, 100, -500,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 4.44089e-16, 1.11022e-16, -5.55112e-17
0, 200, 100, -400,2,4.82867, 17.3754, 14.7162, -7.67975,6.66134e-16, -4.44089e-16, 4.44089e-16, 2.22045e-16
0, 200, 100, -300,2,4.82867, 17.3754, 14.7162, -7.67975,-4.44089e-16, 0, 0, 2.22045e-16
0, 200, 100, -200,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, 0, 1.11022e-16, 1.66533e-16
0, 200, 100, -100,2,4.82867, 17.3754, 14.7162, -7.67975,-4.44089e-16, 8.88178e-16, -2.22045e-16, -1.66533e-16
0, 200, 100, 0,2,6.22702, -0.771219, -2.44445, -1.44845,0.370799, 0.0735293, -0.0973928, -0.142678
0, 200, 100, 100,2,-13.1214, 21.7015, 20.9162, -1.66385,-4.44089e-16, -4.44089e-16, -4.44089e-16, -1.11022e-16
0, 200, 100, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,4.44089e-16, 4.44089e-16, 0, 2.22045e-16
0, 200, 100, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 0, 3.33067e-16, 5.55112e-17
0, 200, 100, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,-4.44089e-16, 0, 1.11022e-16, -2.77556e-16
0, 200, 200, -500,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 8.88178e-16, 2.22045e-16, 2.22045e-16
0, 200, 200, -400,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 8.88178e-16, 5.55112e-16, 1.66533e-16
0, 200, 200, -300,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, 0, 3.33067e-16, 5.55112e-17
0, 200, 200, -200,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, 0, 0, 2.22045e-16
0, 200, 200, -100,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, 0, 0, 0
0, 200, 200, 0,1,-32.509, 48.1977, 47.0442, -32.6927,-0.016385, -0.0158405, 0.0174792, 0.0164129
0, 200, 200, 100,2,-13.1214, 21.7015, 20.9162, -1.66385,-8.88178e-16, 8.88178e-16, 2.22045e-16, 0
0, 200, 200, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,-4.44089e-16, -1.33227e-15, 2.22045e-16, -5.55112e-17
0, 200, 200, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,8.88178e-16, 4.44089e-16, 3.33067e-16, -1.66533e-16
0, 200, 200, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,0, -4.44089e-16, -4.44089e-16, 2.22045e-16
0, 200, 300, -500,2,6.34366, -0.881916, -2.53929, -1.25958,0.360798, 0.0834456, -0.11856, -0.104479
0, 200, 300, -400,2,4.82867, 17.3754, 14.7162, -7.67975,2.22045e-16, 4.44089e-16, 0, -5.55112e-17
0, 200, 300, -300,2,4.82867, 17.3754, 14.7162, -7.67975,4.44089e-16, 0, 0, 1.11022e-16
0, 200, 300, -200,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, -4.44089e-16, -2.22045e-16, 0
0, 200, 300, -100,2,4.82867, 17.3754, 14.7162, -7.67975,-6.66134e-16, 0, 0, 5.55112e-17
0, 200, 300, 0,2,-5.48451, 8.86461, 7.78161, -5.72015,0.54461, 0.317408, 0.512324, 0.397185
0, 200, 300, 100,2,4.82867, 17.3754, 14.7162, -7.67975,2.22045e-16, 0, 0, 5.55112e-17
0, 200, 300, 200,2,-13.1214, 21.7015, 20.9162, -1.66385,-4.44089e-16, 0, 1.11022e-16, -2.77556e-16
0, 200, 300, 300,2,-13.1214, 21.7015, 20.9162, -1.66385,4.44089e-16, 4.44089e-16, 2.22045e-16, 1.11022e-16
0, 200, 300, 400,2,-13.1214, 21.7015, 20.9162, -1.66385,-1.33227e-15, 4.44089e-16, 6.66134e-16, -1.11022e-16
0, 200, 400, -500,2,6.69038, -0.932752, -2.67931, -1.32255,0.3267, 0.0851533, -0.179706, -0.109075
0, 200, 400, -400,2,6.35717, -0.844502, -2.5246, -1.35045,0.358831, 0.0795886, -0.120741, -0.12137
